0.282738, 0.855431, -0.111301, 0.521574, 1.11159, -0.3097, -0.808418, -1.54571, -5.73406, 1.76571, -0.623382, 0.0597208, 0.257326, 0.0286292, 0.317144, 0.740588, 0.00640655, 0.121684, 0.0526014, 0.00742148, 0.0569274, 0.000651003, 0.048351, 0.0839177, 0.0101065, 2.98728e-20, 0.101912, 3.66248e-07, 0.192517, 0.663253, 1.52878e-06, 0.224317, 2.87812e-06, 9.34987e-06, 0.159633, -3.30667e-21, 0.097247, 0.180478, 7.4963e-06, 1.35174, -9.7912, -0.288584, 5.94749, 30.233, -0.0463127, 6.19658, -1.1628, -0.0785611, 1.4295, 0.0161756, -0.47296, 2.72993, -0.316277, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667578, 0, 0.00150614, 0.244256, 0, 2.86794e-11, 0.289835, 0, 0.0122398, 0.460597, 0, 0.0607001, 0, 0, 0, -19.0497, 0, 247.62, 0, 0, 0, 0, 0, 0, 1
0.282918, 0.855488, -0.111264, 0.526789, 1.10552, -0.30918, -0.806371, -1.53786, -5.75745, 1.76571, -0.628685, 0.059563, 0.25691, 0.0285536, 0.316818, 0.740386, 0.00638963, 0.122276, 0.0524624, 0.00740189, 0.0574285, 0.000649283, 0.0485463, 0.0844177, 0.0100798, 3.01071e-20, 0.0972986, 3.45901e-07, 0.19486, 0.664435, 1.54743e-06, 0.226414, 2.71823e-06, 8.83043e-06, 0.16152, -3.24611e-21, 0.0977488, 0.182626, 7.56622e-06, 1.3494, -9.77176, -0.287789, 5.9408, 30.225, -0.0462181, 6.22653, -1.16086, -0.0779405, 1.44263, 0.016133, -0.475166, 2.74739, -0.315219, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667579, 0, 0.00152261, 0.244256, 0, 2.86088e-11, 0.290445, 0, 0.0121616, 0.461164, 0, 0.0607754, 0, 0, 0, -19.0321, 0, 247.563, 0, 0, 0, 0, 0, 0, 1
0.283098, 0.855544, -0.111226, 0.531543, 1.1001, -0.308915, -0.804253, -1.52946, -5.7809, 1.7655, -0.633451, 0.0594056, 0.256482, 0.0284782, 0.316498, 0.740187, 0.00637276, 0.122881, 0.0523238, 0.00738236, 0.057939, 0.000647568, 0.0487432, 0.084929, 0.0100532, 3.03414e-20, 0.0926853, 3.25554e-07, 0.197203, 0.665617, 1.56607e-06, 0.228511, 2.55833e-06, 8.31099e-06, 0.163408, -3.18555e-21, 0.0982507, 0.184775, 7.63614e-06, 1.3469, -9.75228, -0.286981, 5.93445, 30.2171, -0.0461249, 6.25698, -1.15902, -0.0773238, 1.45601, 0.0160911, -0.477386, 2.76513, -0.314185, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.066758, 0, 0.00153914, 0.244256, 0, 2.85381e-11, 0.291056, 0, 0.0120835, 0.46173, 0, 0.0608511, 0, 0, 0, -19.013, 0, 247.507, 0, 0, 0, 0, 0, 0, 1
0.283278, 0.855599, -0.111188, 0.535833, 1.09531, -0.308903, -0.802066, -1.52049, -5.80439, 1.76505, -0.637678, 0.0592487, 0.256043, 0.0284029, 0.316186, 0.739991, 0.00635593, 0.123497, 0.0521856, 0.00736288, 0.058459, 0.000645857, 0.0489416, 0.0854517, 0.0100266, 3.05757e-20, 0.088072, 3.05207e-07, 0.199545, 0.666799, 1.58472e-06, 0.230608, 2.39844e-06, 7.79156e-06, 0.165296, -3.12499e-21, 0.0987526, 0.186924, 7.70606e-06, 1.34424, -9.73277, -0.28616, 5.92845, 30.2094, -0.0460332, 6.28794, -1.15728, -0.076711, 1.46963, 0.01605, -0.479619, 2.78317, -0.313177, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667582, 0, 0.00155572, 0.244256, 0, 2.84674e-11, 0.291667, 0, 0.0120055, 0.462297, 0, 0.0609271, 0, 0, 0, -18.9925, 0, 247.45, 0, 0, 0, 0, 0, 0, 1
0.283458, 0.855653, -0.111149, 0.539656, 1.09117, -0.30914, -0.799811, -1.51095, -5.82794, 1.76439, -0.641362, 0.0590922, 0.255593, 0.0283279, 0.315881, 0.739799, 0.00633914, 0.124125, 0.0520477, 0.00734345, 0.0589884, 0.000644151, 0.0491416, 0.0859859, 0.0100002, 3.081e-20, 0.0834587, 2.84859e-07, 0.201888, 0.667981, 1.60336e-06, 0.232705, 2.23854e-06, 7.27212e-06, 0.167183, -3.06443e-21, 0.0992544, 0.189072, 7.77597e-06, 1.34142, -9.71323, -0.285327, 5.92279, 30.2017, -0.0459428, 6.3194, -1.15564, -0.0761021, 1.4835, 0.0160096, -0.481866, 2.80151, -0.312195, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667583, 0, 0.00157235, 0.244256, 0, 2.83966e-11, 0.292278, 0, 0.0119275, 0.462864, 0, 0.0610035, 0, 0, 0, -18.9706, 0, 247.393, 0, 0, 0, 0, 0, 0, 1
0.283638, 0.855706, -0.111109, 0.54301, 1.08766, -0.309624, -0.797487, -1.50085, -5.85154, 1.7635, -0.644499, 0.0589361, 0.255132, 0.0282531, 0.315583, 0.739611, 0.0063224, 0.124764, 0.0519102, 0.00732407, 0.0595273, 0.000642449, 0.0493431, 0.0865315, 0.00997378, 3.10442e-20, 0.0788454, 2.64512e-07, 0.204231, 0.669164, 1.622e-06, 0.234801, 2.07864e-06, 6.75268e-06, 0.169071, -3.00387e-21, 0.0997563, 0.191221, 7.84589e-06, 1.33844, -9.69367, -0.284482, 5.91746, 30.1942, -0.0458539, 6.35136, -1.15409, -0.0754971, 1.49761, 0.0159701, -0.484126, 2.82014, -0.311238, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667585, 0, 0.00158904, 0.244256, 0, 2.8326e-11, 0.292889, 0, 0.0118496, 0.463431, 0, 0.0610802, 0, 0, 0, -18.9473, 0, 247.337, 0, 0, 0, 0, 0, 0, 1
0.283818, 0.855758, -0.111069, 0.545892, 1.08481, -0.310354, -0.795097, -1.49017, -5.87519, 1.76239, -0.647086, 0.0587804, 0.254661, 0.0281784, 0.315292, 0.739427, 0.0063057, 0.125415, 0.0517731, 0.00730474, 0.0600757, 0.000640752, 0.0495462, 0.0870886, 0.00994745, 3.12785e-20, 0.0742321, 2.44165e-07, 0.206574, 0.670346, 1.64065e-06, 0.236898, 1.91875e-06, 6.23325e-06, 0.170958, -2.94332e-21, 0.100258, 0.19337, 7.91581e-06, 1.33531, -9.6741, -0.283624, 5.91248, 30.1867, -0.0457662, 6.38382, -1.15263, -0.0748961, 1.51197, 0.0159313, -0.486399, 2.83906, -0.310305, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667586, 0, 0.00160579, 0.244256, 0, 2.82553e-11, 0.293501, 0, 0.0117718, 0.463998, 0, 0.0611574, 0, 0, 0, -18.9226, 0, 247.28, 0, 0, 0, 0, 0, 0, 1
0.283998, 0.855808, -0.111029, 0.548299, 1.0826, -0.311326, -0.792641, -1.47891, -5.89888, 1.76105, -0.649121, 0.0586251, 0.254178, 0.028104, 0.315008, 0.739246, 0.00628904, 0.126078, 0.0516363, 0.00728546, 0.0606336, 0.00063906, 0.0497508, 0.0876572, 0.00992119, 3.15128e-20, 0.0696188, 2.23818e-07, 0.208916, 0.671528, 1.65929e-06, 0.238995, 1.75885e-06, 5.71381e-06, 0.172846, -2.88276e-21, 0.10076, 0.195518, 7.98573e-06, 1.33202, -9.65451, -0.282755, 5.90782, 30.1794, -0.04568, 6.41676, -1.15128, -0.074299, 1.52658, 0.0158933, -0.488685, 2.85828, -0.309398, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667588, 0, 0.00162258, 0.244256, 0, 2.81846e-11, 0.294113, 0, 0.011694, 0.464564, 0, 0.0612349, 0, 0, 0, -18.8965, 0, 247.224, 0, 0, 0, 0, 0, 0, 1
0.284177, 0.855858, -0.110987, 0.55023, 1.08103, -0.312539, -0.790119, -1.46708, -5.92263, 1.75948, -0.650599, 0.0584702, 0.253684, 0.0280297, 0.314731, 0.739068, 0.00627243, 0.126753, 0.0514999, 0.00726622, 0.0612011, 0.000637371, 0.0499569, 0.0882374, 0.009895, 3.17471e-20, 0.0650055, 2.03471e-07, 0.211259, 0.67271, 1.67793e-06, 0.241092, 1.59896e-06, 5.19437e-06, 0.174733, -2.8222e-21, 0.101262, 0.197667, 8.05565e-06, 1.32857, -9.63491, -0.281873, 5.90349, 30.1722, -0.045595, 6.45019, -1.15002, -0.0737058, 1.54144, 0.015856, -0.490984, 2.8778, -0.308517, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667589, 0, 0.00163944, 0.244256, 0, 2.81138e-11, 0.294725, 0, 0.0116164, 0.465131, 0, 0.0613127, 0, 0, 0, -18.8691, 0, 247.167, 0, 0, 0, 0, 0, 0, 1
0.284357, 0.855905, -0.110946, 0.551681, 1.08012, -0.313989, -0.787532, -1.45467, -5.94642, 1.75768, -0.651518, 0.0583157, 0.25318, 0.0279557, 0.314461, 0.738895, 0.00625587, 0.127439, 0.0513639, 0.00724704, 0.0617781, 0.000635687, 0.0501646, 0.0888292, 0.00986888, 3.19814e-20, 0.0603922, 1.83124e-07, 0.213602, 0.673892, 1.69658e-06, 0.243189, 1.43906e-06, 4.67493e-06, 0.176621, -2.76164e-21, 0.101764, 0.199816, 8.12557e-06, 1.32497, -9.6153, -0.280981, 5.89948, 30.165, -0.0455113, 6.48411, -1.14885, -0.0731167, 1.55654, 0.0158195, -0.493295, 2.89761, -0.30766, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667591, 0, 0.00165634, 0.244256, 0, 2.80432e-11, 0.295337, 0, 0.0115387, 0.465697, 0, 0.061391, 0, 0, 0, -18.8404, 0, 247.111, 0, 0, 0, 0, 0, 0, 1
0.284537, 0.855952, -0.110903, 0.55265, 1.07985, -0.315676, -0.784882, -1.44167, -5.97025, 1.75565, -0.651874, 0.0581617, 0.252664, 0.0278818, 0.314197, 0.738725, 0.00623935, 0.128137, 0.0512282, 0.00722791, 0.0623648, 0.000634008, 0.0503739, 0.0894326, 0.00984283, 3.22157e-20, 0.0557789, 1.62777e-07, 0.215945, 0.675075, 1.71522e-06, 0.245286, 1.27917e-06, 4.1555e-06, 0.178508, -2.70108e-21, 0.102266, 0.201964, 8.19548e-06, 1.32122, -9.59568, -0.280077, 5.8958, 30.158, -0.0454289, 6.5185, -1.14778, -0.0725315, 1.57189, 0.0157838, -0.49562, 2.91772, -0.306828, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667593, 0, 0.0016733, 0.244256, 0, 2.79725e-11, 0.295949, 0, 0.0114612, 0.466264, 0, 0.0614696, 0, 0, 0, -18.8103, 0, 247.055, 0, 0, 0, 0, 0, 0, 1
0.284717, 0.855996, -0.110861, 0.553134, 1.08024, -0.317595, -0.782168, -1.42809, -5.99413, 1.75339, -0.651665, 0.058008, 0.252138, 0.0278082, 0.313941, 0.738558, 0.00622287, 0.128846, 0.0510929, 0.00720882, 0.062961, 0.000632333, 0.0505847, 0.0900476, 0.00981685, 3.245e-20, 0.0511656, 1.4243e-07, 0.218287, 0.676257, 1.73387e-06, 0.247383, 1.11927e-06, 3.63606e-06, 0.180396, -2.64052e-21, 0.102767, 0.204113, 8.2654e-06, 1.31732, -9.57605, -0.279162, 5.89244, 30.1511, -0.0453477, 6.55337, -1.1468, -0.0719504, 1.5875, 0.0157488, -0.497957, 2.93811, -0.306021, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667594, 0, 0.00169031, 0.244256, 0, 2.79017e-11, 0.296561, 0, 0.0113837, 0.46683, 0, 0.0615487, 0, 0, 0, -18.779, 0, 246.999, 0, 0, 0, 0, 0, 0, 1
0.284897, 0.856039, -0.110817, 0.553131, 1.08128, -0.319746, -0.779391, -1.41392, -6.01806, 1.7509, -0.650887, 0.0578548, 0.251601, 0.0277347, 0.313691, 0.738395, 0.00620643, 0.129568, 0.0509579, 0.00718979, 0.0635669, 0.000630663, 0.050797, 0.0906743, 0.00979094, 3.26843e-20, 0.0465524, 1.22083e-07, 0.22063, 0.677439, 1.75251e-06, 0.249479, 9.59375e-07, 3.11662e-06, 0.182283, -2.57996e-21, 0.103269, 0.206262, 8.33532e-06, 1.31326, -9.5564, -0.278236, 5.88939, 30.1442, -0.0452677, 6.5887, -1.14592, -0.0713732, 1.60335, 0.0157146, -0.500306, 2.9588, -0.305239, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667596, 0, 0.00170737, 0.244256, 0, 2.7831e-11, 0.297174, 0, 0.0113063, 0.467397, 0, 0.0616281, 0, 0, 0, -18.7463, 0, 246.943, 0, 0, 0, 0, 0, 0, 1
0.285077, 0.856081, -0.110773, 0.552639, 1.08297, -0.322125, -0.776553, -1.39917, -6.04202, 1.74818, -0.649537, 0.0577019, 0.251053, 0.0276614, 0.313449, 0.738235, 0.00619004, 0.130301, 0.0508233, 0.0071708, 0.0641824, 0.000628997, 0.0510108, 0.0913128, 0.00976509, 3.29186e-20, 0.0419391, 1.01736e-07, 0.222973, 0.678621, 1.77115e-06, 0.251576, 7.99479e-07, 2.59719e-06, 0.184171, -2.5194e-21, 0.103771, 0.20841, 8.40524e-06, 1.30905, -9.53675, -0.2773, 5.88665, 30.1375, -0.045189, 6.62449, -1.14513, -0.0708001, 1.61946, 0.0156812, -0.502668, 2.97978, -0.304481, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667597, 0, 0.00172449, 0.244256, 0, 2.77602e-11, 0.297787, 0, 0.0112289, 0.467963, 0, 0.0617079, 0, 0, 0, -18.7124, 0, 246.887, 0, 0, 0, 0, 0, 0, 1
0.285257, 0.85612, -0.110729, 0.551655, 1.08532, -0.324732, -0.773653, -1.38382, -6.06603, 1.74522, -0.647612, 0.0575495, 0.250495, 0.0275884, 0.313213, 0.73808, 0.00617369, 0.131046, 0.050689, 0.00715186, 0.0648075, 0.000627335, 0.0512262, 0.0919629, 0.00973932, 3.31529e-20, 0.0373258, 8.13884e-08, 0.225315, 0.679803, 1.7898e-06, 0.253673, 6.39583e-07, 2.07775e-06, 0.186059, -2.45885e-21, 0.104273, 0.210559, 8.47516e-06, 1.30469, -9.51708, -0.276354, 5.88423, 30.1309, -0.0451114, 6.66074, -1.14444, -0.070231, 1.63582, 0.0156485, -0.505041, 3.00104, -0.303749, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667599, 0, 0.00174166, 0.244256, 0, 2.76897e-11, 0.2984, 0, 0.0111516, 0.468529, 0, 0.0617881, 0, 0, 0, -18.6773, 0, 246.832, 0, 0, 0, 0, 0, 0, 1
0.285437, 0.856158, -0.110684, 0.550176, 1.08833, -0.327562, -0.770693, -1.36787, -6.09008, 1.74203, -0.645108, 0.0573975, 0.249925, 0.0275155, 0.312983, 0.737927, 0.00615739, 0.131802, 0.0505551, 0.00713297, 0.0654423, 0.000625678, 0.0514431, 0.0926248, 0.00971361, 3.33872e-20, 0.0327125, 6.10413e-08, 0.227658, 0.680985, 1.80844e-06, 0.25577, 4.79687e-07, 1.55831e-06, 0.187946, -2.39829e-21, 0.104775, 0.212708, 8.54507e-06, 1.30018, -9.49739, -0.275397, 5.88211, 30.1244, -0.045035, 6.69744, -1.14384, -0.0696659, 1.65243, 0.0156166, -0.507427, 3.02258, -0.303041, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667601, 0, 0.00175888, 0.244256, 0, 2.76188e-11, 0.299013, 0, 0.0110743, 0.469095, 0, 0.0618687, 0, 0, 0, -18.6409, 0, 246.776, 0, 0, 0, 0, 0, 0, 1
0.285616, 0.856194, -0.110638, 0.5482, 1.09199, -0.330616, -0.767673, -1.35133, -6.11416, 1.7386, -0.642024, 0.0572458, 0.249345, 0.0274428, 0.312761, 0.737778, 0.00614112, 0.132571, 0.0504215, 0.00711413, 0.0660868, 0.000624025, 0.0516616, 0.0932985, 0.00968797, 3.36215e-20, 0.0280992, 4.06942e-08, 0.230001, 0.682168, 1.82708e-06, 0.257867, 3.19792e-07, 1.03887e-06, 0.189834, -2.33773e-21, 0.105277, 0.214857, 8.61499e-06, 1.29552, -9.47768, -0.274431, 5.88029, 30.1179, -0.0449597, 6.73457, -1.14333, -0.0691048, 1.66929, 0.0155855, -0.509824, 3.0444, -0.302358, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667603, 0, 0.00177616, 0.244256, 0, 2.75479e-11, 0.299627, 0, 0.0109972, 0.469661, 0, 0.0619498, 0, 0, 0, -18.6033, 0, 246.721, 0, 0, 0, 0, 0, 0, 1
0.285796, 0.856228, -0.110592, 0.545725, 1.09632, -0.333889, -0.764594, -1.3342, -6.13829, 1.73493, -0.638356, 0.0570946, 0.248755, 0.0273703, 0.312546, 0.737633, 0.00612491, 0.133351, 0.0502883, 0.00709534, 0.0667411, 0.000622376, 0.0518815, 0.0939839, 0.0096624, 3.38557e-20, 0.0234859, 2.03471e-08, 0.232344, 0.68335, 1.84573e-06, 0.259964, 1.59896e-07, 5.19437e-07, 0.191721, -2.27717e-21, 0.105779, 0.217005, 8.68491e-06, 1.29072, -9.45794, -0.273454, 5.87878, 30.1116, -0.0448856, 6.77214, -1.14292, -0.0685478, 1.68641, 0.0155552, -0.512233, 3.0665, -0.301699, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667604, 0, 0.00179348, 0.244256, 0, 2.74773e-11, 0.30024, 0, 0.01092, 0.470227, 0, 0.0620312, 0, 0, 0, -18.5646, 0, 246.666, 0, 0, 0, 0, 0, 0, 1
0.285976, 0.85626, -0.110545, 0.542749, 1.1013, -0.337381, -0.761456, -1.31646, -6.16245, 1.73103, -0.6341, 0.0569438, 0.248154, 0.027298, 0.312337, 0.737491, 0.00610873, 0.134143, 0.0501555, 0.0070766, 0.067405, 0.000620732, 0.052103, 0.0946812, 0.0096369, 3.409e-20, 0.0188726, 7.19978e-21, 0.234686, 0.684532, 1.86437e-06, 0.262061, -3.38813e-21, -1.35525e-20, 0.193609, -2.21661e-21, 0.10628, 0.219154, 8.75483e-06, 1.28577, -9.43817, -0.272469, 5.87757, 30.1054, -0.0448126, 6.81013, -1.1426, -0.0679949, 1.70378, 0.0155257, -0.514653, 3.08886, -0.301065, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667606, 0, 0.00181087, 0.244256, 0, 2.74066e-11, 0.300854, 0, 0.010843, 0.470793, 0, 0.0621131, 0, 0, 0, -18.5247, 0, 246.61, 0, 0, 0, 0, 0, 0, 1
0.286156, 0.85629, -0.110498, 0.539288, 1.10693, -0.341084, -0.758262, -1.29815, -6.18663, 1.7269, -0.629278, 0.0567933, 0.247552, 0.0272259, 0.312133, 0.73735, 0.0060926, 0.134936, 0.050023, 0.0070579, 0.0680724, 0.000619092, 0.0523223, 0.0953757, 0.00961146, 3.37106e-20, 0.0217854, 6.8177e-08, 0.235388, 0.68351, 1.84573e-06, 0.261776, -4.21256e-21, 5.14223e-08, 0.193762, -2.21852e-21, 0.105229, 0.21725, 8.77202e-06, 1.28068, -9.41873, -0.271474, 5.8766, 30.0991, -0.0447406, 6.84801, -1.14237, -0.0674461, 1.72125, 0.0154969, -0.517048, 3.11102, -0.300454, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667608, 0, 0.0018283, 0.244256, 0, 2.06449e-11, 0.301468, 0, 0.010766, 0.471359, 0, 0.0621954, 0, 0, 0, -18.4833, 0, 246.555, 0, 0, 0, 0, 0, 0, 1
0.286336, 0.856318, -0.11045, 0.535322, 1.11321, -0.344997, -0.755012, -1.27923, -6.21086, 1.72254, -0.623864, 0.0566433, 0.246959, 0.0271539, 0.311931, 0.737206, 0.00607651, 0.135724, 0.0498908, 0.00703926, 0.0687375, 0.000617456, 0.0525356, 0.0960522, 0.0095861, 3.33312e-20, 0.0246982, 1.36354e-07, 0.236089, 0.682488, 1.82708e-06, 0.261491, -4.27242e-21, 1.02845e-07, 0.193916, -2.22043e-21, 0.104177, 0.215345, 8.78921e-06, 1.27544, -9.4, -0.270471, 5.87585, 30.0927, -0.0446697, 6.88538, -1.14224, -0.0669013, 1.73867, 0.0154689, -0.51938, 3.13246, -0.299868, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.066761, 0, 0.00184579, 0.244256, 0, 2.06543e-11, 0.302082, 0, 0.010689, 0.471925, 0, 0.0622781, 0, 0, 0, -18.44, 0, 246.496, 0, 0, 0, 0, 0, 0, 1
0.286516, 0.856343, -0.110402, 0.530883, 1.12012, -0.349107, -0.75171, -1.25974, -6.23511, 1.71796, -0.617896, 0.0564937, 0.246376, 0.0270822, 0.311731, 0.73706, 0.00606046, 0.136503, 0.049759, 0.00702066, 0.0694001, 0.000615825, 0.052743, 0.0967112, 0.00956079, 3.29517e-20, 0.027611, 2.04531e-07, 0.23679, 0.681465, 1.80844e-06, 0.261206, -4.33229e-21, 1.54267e-07, 0.194069, -2.22234e-21, 0.103125, 0.213441, 8.80641e-06, 1.27008, -9.38193, -0.269459, 5.87529, 30.0862, -0.0445997, 6.92218, -1.14219, -0.0663606, 1.75603, 0.0154416, -0.52165, 3.1532, -0.299304, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667612, 0, 0.00186332, 0.244256, 0, 2.06641e-11, 0.302696, 0, 0.0106121, 0.472491, 0, 0.0623612, 0, 0, 0, -18.3951, 0, 246.436, 0, 0, 0, 0, 0, 0, 1
0.286696, 0.856367, -0.110353, 0.525985, 1.12762, -0.353403, -0.748359, -1.23972, -6.25939, 1.71317, -0.611391, 0.0563444, 0.245802, 0.0270107, 0.311534, 0.736912, 0.00604445, 0.137276, 0.0496276, 0.00700211, 0.0700604, 0.000614198, 0.0529446, 0.0973529, 0.00953556, 3.25723e-20, 0.0305238, 2.72708e-07, 0.237492, 0.680443, 1.7898e-06, 0.260921, -4.39216e-21, 2.05689e-07, 0.194223, -2.22425e-21, 0.102073, 0.211537, 8.8236e-06, 1.26458, -9.36452, -0.268441, 5.87491, 30.0796, -0.0445307, 6.95842, -1.14222, -0.0658241, 1.77334, 0.015415, -0.523858, 3.17325, -0.298762, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667613, 0, 0.00188092, 0.244256, 0, 2.06737e-11, 0.303311, 0, 0.0105353, 0.473056, 0, 0.0624448, 0, 0, 0, -18.3485, 0, 246.374, 0, 0, 0, 0, 0, 0, 1
0.286876, 0.856389, -0.110304, 0.520642, 1.13569, -0.357876, -0.744962, -1.21916, -6.28368, 1.70819, -0.604365, 0.0561956, 0.245237, 0.0269393, 0.31134, 0.736762, 0.00602849, 0.138042, 0.0494965, 0.00698362, 0.0707182, 0.000612576, 0.0531404, 0.0979776, 0.00951039, 3.21929e-20, 0.0334367, 3.40885e-07, 0.238193, 0.679421, 1.77115e-06, 0.260636, -4.45202e-21, 2.57112e-07, 0.194376, -2.22616e-21, 0.101021, 0.209633, 8.84079e-06, 1.25897, -9.34774, -0.267416, 5.87472, 30.0728, -0.0444625, 6.9941, -1.14233, -0.0652918, 1.79059, 0.0153891, -0.526006, 3.19261, -0.298242, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667615, 0, 0.00189856, 0.244256, 0, 2.06832e-11, 0.303926, 0, 0.0104585, 0.473622, 0, 0.0625288, 0, 0, 0, -18.3003, 0, 246.31, 0, 0, 0, 0, 0, 0, 1
0.287055, 0.856409, -0.110255, 0.51487, 1.14433, -0.362517, -0.741523, -1.1981, -6.30799, 1.70302, -0.596836, 0.0560471, 0.244682, 0.0268681, 0.311147, 0.736609, 0.00601257, 0.138801, 0.0493657, 0.00696517, 0.0713735, 0.000610957, 0.0533305, 0.0985854, 0.00948529, 3.18135e-20, 0.0363495, 4.09062e-07, 0.238894, 0.678399, 1.75251e-06, 0.260351, -4.51189e-21, 3.08534e-07, 0.19453, -2.22807e-21, 0.0999692, 0.207729, 8.85798e-06, 1.25324, -9.33158, -0.266385, 5.87469, 30.0659, -0.0443951, 7.0292, -1.14252, -0.0647636, 1.8078, 0.0153638, -0.528094, 3.21129, -0.297741, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667617, 0, 0.00191626, 0.244256, 0, 2.06929e-11, 0.304541, 0, 0.0103817, 0.474187, 0, 0.0626132, 0, 0, 0, -18.2506, 0, 246.245, 0, 0, 0, 0, 0, 0, 1
0.287235, 0.856427, -0.110206, 0.508681, 1.1535, -0.367317, -0.738043, -1.17654, -6.3323, 1.69768, -0.58882, 0.055899, 0.244135, 0.0267972, 0.310957, 0.736454, 0.00599669, 0.139553, 0.0492353, 0.00694677, 0.0720265, 0.000609343, 0.053515, 0.0991767, 0.00946026, 3.1434e-20, 0.0392623, 4.77239e-07, 0.239595, 0.677377, 1.73387e-06, 0.260066, -4.57176e-21, 3.59956e-07, 0.194683, -2.22997e-21, 0.0989174, 0.205824, 8.87518e-06, 1.2474, -9.316, -0.265348, 5.87482, 30.0588, -0.0443284, 7.06372, -1.14277, -0.0642398, 1.82494, 0.0153391, -0.530122, 3.22929, -0.29726, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667619, 0, 0.00193401, 0.244256, 0, 2.07026e-11, 0.305156, 0, 0.0103051, 0.474752, 0, 0.0626981, 0, 0, 0, -18.1994, 0, 246.177, 0, 0, 0, 0, 0, 0, 1
0.287415, 0.856443, -0.110156, 0.502091, 1.16319, -0.372267, -0.734526, -1.15451, -6.35662, 1.69217, -0.580333, 0.0557514, 0.243598, 0.0267264, 0.31077, 0.736296, 0.00598085, 0.140298, 0.0491052, 0.00692842, 0.0726771, 0.000607734, 0.0536939, 0.0997515, 0.00943529, 3.10546e-20, 0.0421751, 5.45416e-07, 0.240297, 0.676355, 1.71522e-06, 0.259781, -4.63162e-21, 4.11378e-07, 0.194837, -2.23188e-21, 0.0978655, 0.20392, 8.89237e-06, 1.24146, -9.301, -0.264307, 5.87511, 30.0516, -0.0442625, 7.09765, -1.1431, -0.0637202, 1.84204, 0.015315, -0.532091, 3.24661, -0.296798, 0, -0, -0, 0, 0, -0, 0, -0, -0, 0, 0, -0, 0, -0, 0.0667621, 0, 0.00195182, 0.244256, 0, 2.07123e-11, 0.305771, 0, 0.0102284, 0.475317, 0, 0.0627835, 0, 0, 0, -18.1468, 0, 246.108, 0, 0, 0, 0, 0, 0, 1
